"","ID","Gene.description","Gene.type","ENSGID","SYMBOL","KRvsHEALTHY_LFC","KRvsHEALTHY_P","KRvsHEALTHY_FDR","KRvsHEALTHY_sig0","KRvsHEALTHY_sig1","KRvsHEALTHY_sig2","NonKRvsHEALTHY_LFC","NonKRvsHEALTHY_P","NonKRvsHEALTHY_FDR","NonKRvsHEALTHY_sig0","NonKRvsHEALTHY_sig1","NonKRvsHEALTHY_sig2","KRvsNonKR_LFC","KRvsNonKR_P","KRvsNonKR_FDR","KRvsNonKR_sig0","KRvsNonKR_sig1","KRvsNonKR_sig2","KRvsHEALTHY_LFC_ABS","NonKRvsHEALTHY_LFC_ABS","KRvsNonKR_LFC_ABS"
"623","ENSG00000233129","pseudogene similar to part of NADH dehydrogenase 2 (MTND2)","processed_pseudogene","ENSG00000233129","RP5-837O21.2",-0.0833443403859797,0.690549418961689,0.764708667764797,0,0,0,-1.11015498405829,4.61237011886806e-05,0.000956002439217759,-1,-1,0,1.02681064367231,0.000187714495045838,0.00166592058176117,1,1,0,0.0833443403859797,1.11015498405829,1.02681064367231
"624","ENSG00000233219","novel transcript","lncRNA","ENSG00000233219","RP11-89N17.3",-0.193769973277925,0.343847638419448,0.44321106692734,0,0,0,-1.02177773605361,8.73819500264656e-05,0.00145891946153776,-1,-1,0,0.828007762775689,0.00162239231469777,0.00867648860532535,1,0,0,0.193769973277925,1.02177773605361,0.828007762775689
"625","ENSG00000233268","ribosomal protein L26 pseudogene (RPL26)","processed_pseudogene","ENSG00000233268","RP11-558F24.2",0.931820406156173,0.00388545547673202,0.0104025623527297,1,0,0,1.33057176509346,0.000140894151704579,0.00200301611523121,1,1,0,-0.398751358937285,0.222351988032871,0.355615348194992,0,0,0,0.931820406156173,1.33057176509346,0.398751358937285
"626","ENSG00000233292","novel zinc finger pseudogene","processed_pseudogene","ENSG00000233292","RP11-341B24.3",-1.26555517070917,5.32725236665681e-06,3.53128454558447e-05,-1,-1,0,-1.24983689053046,8.06612238118497e-05,0.00138959035286293,-1,-1,0,-0.0157182801787075,0.961826718963439,0.977193047235112,0,0,0,1.26555517070917,1.24983689053046,0.0157182801787075
"627","ENSG00000233333","ring finger protein, transmembrane 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:44388]","processed_pseudogene","ENSG00000233333","RNFT1P2",-1.38601548797012,3.305702959203e-07,3.14846895025524e-06,-1,-1,0,-1.13716602539563,0.000129536775660236,0.00188926312933421,-1,-1,0,-0.248849462574498,0.426624868692165,0.564122367237824,0,0,0,1.38601548797012,1.13716602539563,0.248849462574498
"628","ENSG00000233421","long intergenic non-protein coding RNA 1783 [Source:HGNC Symbol;Acc:HGNC:52573]","lncRNA","ENSG00000233421","RP5-875O13.1",-1.27383849963612,9.5491789443657e-08,1.07782753409927e-06,-1,-1,0,-1.48574383968754,1.08203559825505e-07,2.13857024943771e-05,-1,-1,0,0.211905340051416,0.448557218002144,0.585089939010136,0,0,0,1.27383849963612,1.48574383968754,0.211905340051416
"629","ENSG00000233589","novel transcript","lncRNA","ENSG00000233589","RP4-694A7.2",1.73248901315414,1.26981434880297e-11,5.00317800103791e-10,1,1,0,1.07146799217347,0.000105706039816766,0.0016541140434622,1,1,0,0.661021020980675,0.00922652421894212,0.0325730068109877,1,0,0,1.73248901315414,1.07146799217347,0.661021020980675
"630","ENSG00000233735","novel transcript","lncRNA","ENSG00000233735","RP11-567G24.3",-1.37051214635925,7.91044298760255e-05,0.000362725655127539,-1,-1,0,-1.77237107650594,1.82419851147731e-05,0.000530628435749057,-1,-1,0,0.401858930146691,0.34869450398737,0.489656111982264,0,0,0,1.37051214635925,1.77237107650594,0.401858930146691
"631","ENSG00000233792","pseudouridine 5'-phosphatase pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:20195]","transcribed_processed_pseudogene","ENSG00000233792","PUDPP2",1.29706877071763,2.60845239655117e-06,1.89462561437221e-05,1,1,0,1.03916321624626,0.000693327465097892,0.00584850055052782,1,1,0,0.257905554471376,0.364021490602754,0.504953973306995,0,0,0,1.29706877071763,1.03916321624626,0.257905554471376
"632","ENSG00000233821","ENOX1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:42396]","lncRNA","ENSG00000233821","ENOX1-AS1",-1.27272135145605,1.4642110988098e-05,8.46040053996234e-05,-1,-1,0,-1.45030205457881,2.0568590001448e-05,0.000571916292633418,-1,-1,0,0.177580703122757,0.61484771169794,0.729154506049672,0,0,0,1.27272135145605,1.45030205457881,0.177580703122757
"633","ENSG00000233850","novel transcript","lncRNA","ENSG00000233850","AC103563.8",3.0257055944443,6.67729558977627e-11,2.06083148630438e-09,1,1,1,1.745989361681,0.000590253931395522,0.005260333401218,1,1,0,1.27971623276331,0.00338567523428434,0.0152624619980733,1,1,0,3.0257055944443,1.745989361681,1.27971623276331
"634","ENSG00000233983","chromosome 1 open reading frame 123 (C1orf123) pseudogene","processed_pseudogene","ENSG00000233983","RP4-735N21.1",-1.49565009163957,5.36240275536317e-08,6.49026462585565e-07,-1,-1,0,-1.35822754039841,8.96684376652979e-06,0.000341524661957703,-1,-1,0,-0.137422551241157,0.66410128408448,0.767759115722117,0,0,0,1.49565009163957,1.35822754039841,0.137422551241157
"635","ENSG00000234052","long intergenic non-protein coding RNA 1673 [Source:HGNC Symbol;Acc:HGNC:52461]","lncRNA","ENSG00000234052","AP001607.1",-1.80107117541509,1.76053194022127e-14,2.36662095081804e-12,-1,-1,0,-1.09606352785173,2.18263960434769e-06,0.000143794656744809,-1,-1,0,-0.705007647563358,0.00443077523544595,0.0187139731672457,-1,0,0,1.80107117541509,1.09606352785173,0.705007647563358
"636","ENSG00000234083","novel transcript","lncRNA","ENSG00000234083","AJ006995.3",-1.63088559617127,8.01304815147781e-10,1.79527630276124e-08,-1,-1,0,-1.0037678102883,0.000217975986383499,0.00269532430372886,-1,-1,0,-0.627117785882971,0.0323888984966302,0.0839429887036282,0,0,0,1.63088559617127,1.0037678102883,0.627117785882971
"637","ENSG00000234425","novel transcript","lncRNA","ENSG00000234425","RP11-528G1.2",0.875427493470253,1.23997832199722e-05,7.30116521094098e-05,1,0,0,1.02581491890546,4.3577050464341e-06,0.000212730477059835,1,1,0,-0.150387425435205,0.46631274102374,0.60048809828809,0,0,0,0.875427493470253,1.02581491890546,0.150387425435205
"638","ENSG00000234445","FGF14 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40237]","lncRNA","ENSG00000234445","FGF14-AS1",0.287561194406558,0.197935793402441,0.283872302410937,0,0,0,-1.15746425936618,8.61223685055525e-05,0.00144581188339625,-1,-1,0,1.44502545377274,1.62782461494772e-06,4.68543361986907e-05,1,1,0,0.287561194406558,1.15746425936618,1.44502545377274
"639","ENSG00000234452","SLC16A12 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51205]","lncRNA","ENSG00000234452","SLC16A12-AS1",-1.55609892317448,1.7424933405048e-06,1.33777884990683e-05,-1,-1,0,-2.33772113984306,1.66836091619227e-08,7.54534832615116e-06,-1,-1,-1,0.781622216668578,0.0607287848556459,0.135906169027979,0,0,0,1.55609892317448,2.33772113984306,0.781622216668578
"640","ENSG00000234667","actin like 11, pseudogene [Source:HGNC Symbol;Acc:HGNC:44626]","unitary_pseudogene","ENSG00000234667","ACTBP13",0.294027958631389,0.377354311404065,0.477639874067167,0,0,0,1.18505912979005,0.000913252012474305,0.00711682578518979,1,1,0,-0.891031171158659,0.012472307229717,0.0408562481228609,-1,0,0,0.294027958631389,1.18505912979005,0.891031171158659
"641","ENSG00000234720","ATP synthase F1 subunit alpha pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:37666]","processed_pseudogene","ENSG00000234720","ATP5A1P8",-0.712479262529812,0.0489184908383366,0.089607519613894,0,0,0,-1.48805688102504,0.000835731810712583,0.00667052999932218,-1,-1,0,0.775577618495229,0.0912829836783617,0.184096581092974,0,0,0,0.712479262529812,1.48805688102504,0.775577618495229
"642","ENSG00000234965","shisa family member 8 [Source:HGNC Symbol;Acc:HGNC:18351]","protein_coding","ENSG00000234965","SHISA8",0.61920189365104,0.0259621635386885,0.0525377416873605,0,0,0,1.01391973620322,0.0009608407259235,0.0073698721004126,1,1,0,-0.394717842552181,0.184716789721682,0.310385326258437,0,0,0,0.61920189365104,1.01391973620322,0.394717842552181
"643","ENSG00000235020","novel transcript","lncRNA","ENSG00000235020","RP11-109I13.2",-0.471071412309349,0.088796274105409,0.146971480077415,0,0,0,-1.24611285994741,0.00029488396111987,0.00328465978116576,-1,-1,0,0.775041447638061,0.0270015487233364,0.0731918324204962,0,0,0,0.471071412309349,1.24611285994741,0.775041447638061
"644","ENSG00000235248","olfactory receptor family 13 subfamily C member 1 pseudogene [Source:HGNC Symbol;Acc:HGNC:14699]","transcribed_unprocessed_pseudogene","ENSG00000235248","OR13C1P",0.837249981372578,7.06096801380322e-05,0.00032947579690748,1,0,0,-1.02914913517798,0.000195677108127629,0.00251440325770206,-1,-1,0,1.86639911655056,1.27582259314817e-10,6.21989030611597e-08,1,1,0,0.837249981372578,1.02914913517798,1.86639911655056
"645","ENSG00000235386","pseudogene similar to part of microfibrillar-associated protein 2 (MFAP2)","unprocessed_pseudogene","ENSG00000235386","RP11-397A15.4",-1.23515645856745,1.19680554772477e-05,7.07861501892729e-05,-1,-1,0,-1.07578066801846,0.000632877440543799,0.0054995400020766,-1,-1,0,-0.159375790548998,0.630824596872973,0.741655120982327,0,0,0,1.23515645856745,1.07578066801846,0.159375790548998
"646","ENSG00000235470","NEURL1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51220]","lncRNA","ENSG00000235470","NEURL1-AS1",-0.350255006129144,0.171940979975001,0.252747848830342,0,0,0,-1.10713252804692,0.000457322337266124,0.00443071911494397,-1,-1,0,0.756877521917778,0.0183262234296664,0.0547749542884879,0,0,0,0.350255006129144,1.10713252804692,0.756877521917778
"647","ENSG00000235843","novel transcript","lncRNA","ENSG00000235843","RP13-16H11.5",1.0447890388178,0.000364003693238776,0.00136577024521114,1,1,0,1.03757550470589,0.00117118042081667,0.00846639796495469,1,1,0,0.00721353411191306,0.980830185144243,0.988256426450132,0,0,0,1.0447890388178,1.03757550470589,0.00721353411191306
"648","ENSG00000235974","vomeronasal 2 receptor 19, pseudogene [Source:HGNC Symbol;Acc:HGNC:33225]","transcribed_unitary_pseudogene","ENSG00000235974","VN2R19P",-0.315806861968583,0.223922145214728,0.313961550641587,0,0,0,-1.1231751356518,0.000537867100006463,0.00492999218417248,-1,-1,0,0.807368273683216,0.0141483156392267,0.0449295651409315,1,0,0,0.315806861968583,1.1231751356518,0.807368273683216
"649","ENSG00000236120","long intergenic non-protein coding RNA 3070 [Source:HGNC Symbol;Acc:HGNC:56642]","lncRNA","ENSG00000236120","RP11-733O18.1",0.171949345387167,0.46586825051915,0.563543407236774,0,0,0,1.11649928774359,1.80955297609819e-05,0.000528470407492446,1,1,0,-0.944549942356425,0.000275253827735888,0.00224001356717895,-1,0,0,0.171949345387167,1.11649928774359,0.944549942356425
"650","ENSG00000236153","UBE2E3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:40599]","lncRNA","ENSG00000236153","AC104076.3",-0.509736448940184,0.0196438880658746,0.0415545687059319,0,0,0,-1.03324643309097,0.000117909643503165,0.00178150752274782,-1,-1,0,0.523509984150785,0.0535635021927338,0.123408688983939,0,0,0,0.509736448940184,1.03324643309097,0.523509984150785
"651","ENSG00000236172","MIR7515 host gene [Source:HGNC Symbol;Acc:HGNC:49838]","lncRNA","ENSG00000236172","MIR7515HG",-2.11224869011416,7.43093984169597e-06,4.69752566341237e-05,-1,-1,-1,-1.82572558862566,0.000436496163372433,0.00428572656217767,-1,-1,0,-0.286523101488496,0.613113681741631,0.727900794181472,0,0,0,2.11224869011416,1.82572558862566,0.286523101488496
"652","ENSG00000236191","ribosomal protein S15a pseudogene 25 [Source:HGNC Symbol;Acc:HGNC:36848]","processed_pseudogene","ENSG00000236191","RPS15AP25",-1.13536921355027,0.000956394263297142,0.00311672012862716,-1,-1,0,-1.57838390514889,0.000116359327432421,0.00176757891493105,-1,-1,0,0.443014691598624,0.294882306640208,0.435119659877173,0,0,0,1.13536921355027,1.57838390514889,0.443014691598624
"653","ENSG00000236197","PPP1R9A antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40696]","lncRNA","ENSG00000236197","AC002429.5",-0.679248416944183,0.00557767185269641,0.014174450488045,-1,0,0,-1.01372248626972,0.000476402313385479,0.00455879983947309,-1,-1,0,0.334474069325534,0.257922308804293,0.394720881429775,0,0,0,0.679248416944183,1.01372248626972,0.334474069325534
"654","ENSG00000236295","novel transcript","lncRNA","ENSG00000236295","AC007563.1",-1.35832868805267,3.35560607515165e-07,3.18852340259472e-06,-1,-1,0,-1.21750352022262,4.84828616329607e-05,0.000985944022662722,-1,-1,0,-0.140825167830051,0.649111662002246,0.756224910289952,0,0,0,1.35832868805267,1.21750352022262,0.140825167830051
"655","ENSG00000236332","novel transcript","lncRNA","ENSG00000236332","AP001605.4",-1.99092062567321,3.61612229018731e-11,1.22180486318778e-09,-1,-1,0,-1.30061762883876,1.93188545209349e-05,0.000548913199660895,-1,-1,0,-0.690302996834454,0.0372285191767537,0.0935227464911593,0,0,0,1.99092062567321,1.30061762883876,0.690302996834454
"656","ENSG00000236451","novel transcript","lncRNA","ENSG00000236451","AC067956.1",-0.389447003246188,0.0564678851306004,0.100953048695251,0,0,0,-1.12642063758621,7.53811009287151e-06,0.000306248286039726,-1,-1,0,0.736973634340026,0.00318324174580804,0.0145672154184888,1,0,0,0.389447003246188,1.12642063758621,0.736973634340026
"657","ENSG00000236556","novel transcript","lncRNA","ENSG00000236556","RP11-443O13.3",-0.467206190533689,0.0618575654570262,0.1088606665438,0,0,0,-1.00598286615715,0.0010339399242772,0.00777720209653805,-1,-1,0,0.538776675623459,0.0847111856284714,0.174137279547952,0,0,0,0.467206190533689,1.00598286615715,0.538776675623459
"658","ENSG00000236564","YWHAQ pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:37684]","processed_pseudogene","ENSG00000236564","YWHAQP5",0.629102726571914,0.0134277818314095,0.0301410802391396,1,0,0,1.12853153616809,5.47673526205663e-05,0.00107143578449352,1,1,0,-0.499428809596179,0.0622852769373239,0.138570055730837,0,0,0,0.629102726571914,1.12853153616809,0.499428809596179
"659","ENSG00000236627","novel transcript, antisense to PDE10A","lncRNA","ENSG00000236627","RP11-252P19.1",-1.81522314894543,3.04708128070961e-08,4.0134538886119e-07,-1,-1,0,-1.87839141525836,7.29763580744964e-07,7.07773887701827e-05,-1,-1,0,0.0631682663129287,0.871705134575518,0.918107689267751,0,0,0,1.81522314894543,1.87839141525836,0.0631682663129287
"660","ENSG00000236758","MTUS2 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:40923]","lncRNA","ENSG00000236758","MTUS2-AS2",-1.15532295024441,0.00465837638780806,0.0121204635482683,-1,-1,0,-2.00974916236361,8.91488595943953e-05,0.00147829428671631,-1,-1,-1,0.854426212119197,0.107171820092844,0.206978326826153,0,0,0,1.15532295024441,2.00974916236361,0.854426212119197
"661","ENSG00000236846","novel transcript","lncRNA","ENSG00000236846","RP11-239E10.2",-1.59682695894408,1.48948170414642e-08,2.20089847790795e-07,-1,-1,0,-1.23667678126401,4.7847650018124e-05,0.000980112871295622,-1,-1,0,-0.36015017768007,0.26331466754243,0.400609058545391,0,0,0,1.59682695894408,1.23667678126401,0.36015017768007
"662","ENSG00000236860","ribosomal protein L39 pseudogene 29 [Source:HGNC Symbol;Acc:HGNC:35808]","processed_pseudogene","ENSG00000236860","RPL39P29",0.673629492936696,0.0362857265974279,0.0696786569669845,0,0,0,-1.44233720777505,0.00096452398686958,0.00739192099264291,-1,-1,0,2.11596670071175,2.10116662630092e-06,5.61601290380605e-05,1,1,1,0.673629492936696,1.44233720777505,2.11596670071175
"663","ENSG00000236886",NA,NA,"ENSG00000236886","AC007563.5",-1.28775112286255,2.09873183224373e-11,7.68918143428454e-10,-1,-1,0,-1.1086938470403,9.79981628497636e-08,2.01303641934762e-05,-1,-1,0,-0.179057275822252,0.388350057169962,0.527965476496095,0,0,0,1.28775112286255,1.1086938470403,0.179057275822252
"664","ENSG00000237058","MMEL1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40695]","lncRNA","ENSG00000237058","RP13-436F16.1",-0.89184766407518,9.78524909984414e-06,5.95023861777318e-05,-1,0,0,-1.41526955390049,2.24182956508411e-08,9.00772046348742e-06,-1,-1,0,0.523421889825308,0.0358496173502556,0.0909397397526534,0,0,0,0.89184766407518,1.41526955390049,0.523421889825308
"665","ENSG00000237478","pseudogene similar to part of ribosomal protein S11 (RPS11)","processed_pseudogene","ENSG00000237478","RP5-926E3.1",-0.0500445866713584,0.817380001105444,0.866222023989013,0,0,0,-1.22058408548071,1.88571533014401e-05,0.000540743441548393,-1,-1,0,1.17053949880935,4.98811548915204e-05,0.00060312650378755,1,1,0,0.0500445866713584,1.22058408548071,1.17053949880935
"666","ENSG00000237515","shisa family member 9 [Source:HGNC Symbol;Acc:HGNC:37231]","protein_coding","ENSG00000237515","SHISA9",-0.50402888350961,0.0497237344945667,0.0908231905314885,0,0,0,-1.03483813295316,0.000740479738680778,0.00612554325002805,-1,-1,0,0.530809249443549,0.0854414581422564,0.175224716782403,0,0,0,0.50402888350961,1.03483813295316,0.530809249443549
"667","ENSG00000237604","novel transcript","lncRNA","ENSG00000237604","AP001056.1",0.878029252101231,0.00715822034425611,0.0175412618904484,1,0,0,1.39288683199575,9.80290250660304e-05,0.00156913122186638,1,1,0,-0.514857579894519,0.125505306684485,0.232954770983882,0,0,0,0.878029252101231,1.39288683199575,0.514857579894519
"668","ENSG00000237674","glutathione S-transferase alpha 7, pseudogene [Source:HGNC Symbol;Acc:HGNC:4631]","unprocessed_pseudogene","ENSG00000237674","GSTA7P",-2.67266933134538,1.10991938439238e-13,1.00453198937928e-11,-1,-1,-1,-1.0713183776548,0.00102168050595851,0.00771514374635829,-1,-1,0,-1.60135095369059,3.38138269166432e-05,0.000448447140870563,-1,-1,0,2.67266933134538,1.0713183776548,1.60135095369059
"669","ENSG00000237763","amylase alpha 1A [Source:HGNC Symbol;Acc:HGNC:474]","protein_coding","ENSG00000237763","AMY1A",-1.61464988997305,2.96894217214099e-07,2.86924548938754e-06,-1,-1,0,-1.88763751927808,3.74633247778223e-07,4.84486809668659e-05,-1,-1,0,0.272987629305034,0.465400792611243,0.599757324958146,0,0,0,1.61464988997305,1.88763751927808,0.272987629305034
"670","ENSG00000237863","IRS4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55650]","lncRNA","ENSG00000237863","RP6-24A23.3",-1.37310706503296,0.000137606921371862,0.000587101455430662,-1,-1,0,-1.5620573520837,0.000174003272893285,0.00231626306558126,-1,-1,0,0.188950287050746,0.665773499960569,0.769093335415084,0,0,0,1.37310706503296,1.5620573520837,0.188950287050746
"671","ENSG00000237914","SIRPG antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51229]","lncRNA","ENSG00000237914","SIRPG-AS1",1.04656518302154,0.00172041601028955,0.00516167153526111,1,1,0,1.41624347620394,0.000106156273428709,0.00166017877743684,1,1,0,-0.369678293182397,0.278838715080974,0.417846671238555,0,0,0,1.04656518302154,1.41624347620394,0.369678293182397
"672","ENSG00000237974","ribosomal protein L32 (RPL32) pseudogene","processed_pseudogene","ENSG00000237974","AC000111.4",0.215125306079826,0.409654933050245,0.50923447922925,0,0,0,-1.23951436509306,0.00035065032637523,0.00368848634452931,-1,-1,0,1.45463967117288,3.7785991907956e-05,0.000486652697471823,1,1,0,0.215125306079826,1.23951436509306,1.45463967117288
"673","ENSG00000237975",NA,NA,"ENSG00000237975","FLG-AS1",1.85905985598313,1.47138629360045e-10,4.06649799238147e-09,1,1,0,1.47628370995572,2.11695341447962e-06,0.000142237418049072,1,1,0,0.382776146027413,0.170024117575769,0.291976415322206,0,0,0,1.85905985598313,1.47628370995572,0.382776146027413
"674","ENSG00000238015","ribosomal protein L23 (RPL23) pseudogene","processed_pseudogene","ENSG00000238015","RP4-641G12.3",1.06085692867624,0.00049779090617494,0.00178583464416999,1,1,0,1.60296154297084,1.80651995098081e-06,0.000128667540447275,1,1,0,-0.542104614294598,0.0770191944399557,0.162154075286609,0,0,0,1.06085692867624,1.60296154297084,0.542104614294598
"675","ENSG00000238025","zinc finger DHHC-type containing 4 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:39443]","processed_pseudogene","ENSG00000238025","ZDHHC4P1",1.38868068407061,3.01957676083233e-08,3.98009389628959e-07,1,1,0,1.3171989885893,1.58201837729789e-06,0.000118241157505937,1,1,0,0.0714816954813065,0.772140903475287,0.84764644052813,0,0,0,1.38868068407061,1.3171989885893,0.0714816954813065
