"","ID","Gene.description","Gene.type","ENSGID","SYMBOL","KRvsHEALTHY_LFC","KRvsHEALTHY_P","KRvsHEALTHY_FDR","KRvsHEALTHY_sig0","KRvsHEALTHY_sig1","KRvsHEALTHY_sig2","NonKRvsHEALTHY_LFC","NonKRvsHEALTHY_P","NonKRvsHEALTHY_FDR","NonKRvsHEALTHY_sig0","NonKRvsHEALTHY_sig1","NonKRvsHEALTHY_sig2","KRvsNonKR_LFC","KRvsNonKR_P","KRvsNonKR_FDR","KRvsNonKR_sig0","KRvsNonKR_sig1","KRvsNonKR_sig2","KRvsHEALTHY_LFC_ABS","NonKRvsHEALTHY_LFC_ABS","KRvsNonKR_LFC_ABS"
"999","ENSG00000240767","RNA, 7SL, cytoplasmic 288, pseudogene [Source:HGNC Symbol;Acc:HGNC:46304]","misc_RNA","ENSG00000240767","RN7SL288P",2.87048303612224,2.8419960390201e-12,1.44758633455509e-10,1,1,1,0.966476700916758,0.0322896116795908,0.0906787527997356,0,0,0,1.90400633520548,4.74610324181668e-06,0.000104288773397707,1,1,0,2.87048303612224,0.966476700916758,1.90400633520548
"1000","ENSG00000240796","MT-ND2 pseudogene 14 [Source:HGNC Symbol;Acc:HGNC:42115]","unprocessed_pseudogene","ENSG00000240796","MTND2P14",-0.125295061492569,0.574688518429175,0.663642452952795,0,0,0,-1.22957446394211,2.74872723381646e-05,0.000683239038594595,-1,-1,0,1.10427940244954,0.000194840678893781,0.00171377305342126,1,1,0,0.125295061492569,1.22957446394211,1.10427940244954
"1001","ENSG00000240837","RNA, 7SL, cytoplasmic 77, pseudogene [Source:HGNC Symbol;Acc:HGNC:46093]","misc_RNA","ENSG00000240837","RN7SL77P",-0.849998521350404,0.00187346631579563,0.0055471230359342,-1,0,0,0.238647262660981,0.387875793401045,0.541660257033793,0,0,0,-1.08864578401139,0.00035922991590937,0.00274214669004389,-1,-1,0,0.849998521350404,0.238647262660981,1.08864578401139
"1002","ENSG00000240925","ribosomal protein S20 pseudogene 31 [Source:HGNC Symbol;Acc:HGNC:35767]","processed_pseudogene","ENSG00000240925","RPS20P31",0.885956068124474,6.95329103044148e-06,4.44242762951358e-05,1,0,0,-0.15202124998776,0.505020718790629,0.648124784858376,0,0,0,1.03797731811223,8.9881638530531e-06,0.000168708020083693,1,1,0,0.885956068124474,0.15202124998776,1.03797731811223
"1003","ENSG00000241135","long intergenic non-protein coding RNA 881 [Source:HGNC Symbol;Acc:HGNC:48567]","lncRNA","ENSG00000241135","LINC00881",0.965448272526933,1.45272586617729e-05,8.40466274856113e-05,1,0,0,-0.213130888066448,0.415030623553176,0.567593496394312,0,0,0,1.17857916059338,9.62359813457522e-06,0.000177715778885156,1,1,0,0.965448272526933,0.213130888066448,1.17857916059338
"1004","ENSG00000241157","ribosomal protein L32 pseudogene 32 [Source:HGNC Symbol;Acc:HGNC:36024]","processed_pseudogene","ENSG00000241157","RP11-3K24.1",1.30903199619486,7.93781960719629e-08,9.1557866283131e-07,1,1,0,-0.0951210488631249,0.737490853449998,0.831989619744707,0,0,0,1.40415304505799,1.11155834516844e-06,3.57773057506503e-05,1,1,0,1.30903199619486,0.0951210488631249,1.40415304505799
"1005","ENSG00000241211","IQCJ-SCHIP1 readthrough antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41303]","lncRNA","ENSG00000241211","IQCJ-SCHIP1-AS1",0.560653820949505,0.00756732507987396,0.0184141936789905,0,0,0,-0.451243162216352,0.0748019377677961,0.167710504261694,0,0,0,1.01189698316586,9.27042358656387e-05,0.000971181644339073,1,1,0,0.560653820949505,0.451243162216352,1.01189698316586
"1006","ENSG00000241220","long intergenic non-protein coding RNA 3109 [Source:HGNC Symbol;Acc:HGNC:56845]","lncRNA","ENSG00000241220","RP11-292E2.1",0.0690647204243827,0.725848135450029,0.79353898115099,0,0,0,1.13453968740247,2.54099182240395e-07,3.77678150383651e-05,1,1,0,-1.06547496697809,1.65667032799254e-06,4.73693234941302e-05,-1,-1,0,0.0690647204243827,1.13453968740247,1.06547496697809
"1007","ENSG00000241307","ribosomal protein L7a pseudogene 24 [Source:HGNC Symbol;Acc:HGNC:36588]","processed_pseudogene","ENSG00000241307","RP11-674E16.1",0.319444556687622,0.194253090659152,0.27962087468566,0,0,0,-1.11934171802252,0.000642103742899491,0.00555295204715634,-1,-1,0,1.43878627471014,1.65833695925961e-05,0.000264194873824601,1,1,0,0.319444556687622,1.11934171802252,1.43878627471014
"1008","ENSG00000241319","SET pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:42925]","processed_pseudogene","ENSG00000241319","SETP6",1.24356088404925,6.88559545767038e-07,5.96316703728707e-06,1,1,0,0.0779717678150802,0.787583020622992,0.867489624233615,0,0,0,1.16558911623417,5.22970565134775e-05,0.000624286508115831,1,1,0,1.24356088404925,0.0779717678150802,1.16558911623417
"1009","ENSG00000241388","HNF1A antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26785]","lncRNA","ENSG00000241388","HNF1A-AS1",-1.59897539335377,4.19181063399116e-06,2.86270758351238e-05,-1,-1,0,-0.373373165559729,0.263533062656768,0.414390526081885,0,0,0,-1.22560222779404,0.00141296003701007,0.00779943701588713,-1,-1,0,1.59897539335377,0.373373165559729,1.22560222779404
"1010","ENSG00000241599","novel transcript","lncRNA","ENSG00000241599","RP11-34P13.9",1.14830952061693,8.11206331451048e-06,5.06245917446255e-05,1,1,0,-0.20979127389026,0.491580200586483,0.636771121771501,0,0,0,1.35810079450719,1.25832930532854e-05,0.000216344596507348,1,1,0,1.14830952061693,0.20979127389026,1.35810079450719
"1011","ENSG00000241661","protein phosphatase 1 regulatory inhibitor subunit 2 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:16321]","processed_pseudogene","ENSG00000241661","PPP1R2P6",-2.06760576182858,3.54008607995795e-11,1.20185429366372e-09,-1,-1,-1,-0.953929302010131,0.00153319537234924,0.0102131090534847,-1,0,0,-1.11367645981845,0.00108815878776839,0.00638335278613245,-1,-1,0,2.06760576182858,0.953929302010131,1.11367645981845
"1012","ENSG00000241684","ADAMTS9 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:42435]","lncRNA","ENSG00000241684","ADAMTS9-AS2",0.299680570497493,0.237707399638958,0.329786885236155,0,0,0,-0.863966975755008,0.00675150747690765,0.0290802355266405,-1,0,0,1.1636475462525,0.000334796288132893,0.00260598598838535,1,1,0,0.299680570497493,0.863966975755008,1.1636475462525
"1013","ENSG00000241720","novel transcript","lncRNA","ENSG00000241720","RP4-735C1.4",-0.337464293451044,0.0506540744888731,0.0922919862273846,0,0,0,0.703810121758133,0.000138403363425515,0.00198065776136615,1,0,0,-1.04127441520918,1.67053946980626e-07,9.00908630884899e-06,-1,-1,0,0.337464293451044,0.703810121758133,1.04127441520918
"1014","ENSG00000241721","SUMO1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33148]","processed_pseudogene","ENSG00000241721","SUMO1P1",2.88003016637996,3.32292770663563e-09,6.06285073180765e-08,1,1,1,0.0808389903745024,0.889860105589587,0.934000599976394,0,0,0,2.79919117600546,5.91376860165258e-07,2.22689016633187e-05,1,1,1,2.88003016637996,0.0808389903745024,2.79919117600546
"1015","ENSG00000241846","ribosomal protein L39 (RPL39) pseudogene","processed_pseudogene","ENSG00000241846","RP11-318G8.1",-0.457053081742051,0.0374733518223982,0.0715635734313783,0,0,0,-1.56350664393942,1.34721056534156e-07,2.48784884399742e-05,-1,-1,0,1.10645356219737,0.000188782650859502,0.00167255847977389,1,1,0,0.457053081742051,1.56350664393942,1.10645356219737
"1016","ENSG00000241886","novel transcript, sense intronic to GK","lncRNA","ENSG00000241886","RP11-242C19.2",1.38756389805279,2.96802730182705e-12,1.50111422247326e-10,1,1,0,0.120104097364394,0.559922899719742,0.69407129217726,0,0,0,1.2674598006884,7.19823965366246e-09,9.74130940656788e-07,1,1,0,1.38756389805279,0.120104097364394,1.2674598006884
"1017","ENSG00000241926","MT-CO1 pseudogene 55 [Source:HGNC Symbol;Acc:HGNC:52120]","processed_pseudogene","ENSG00000241926","MTCO1P55",0.700276639123525,0.00172485403328167,0.00517116783149483,1,0,0,-0.350019897354983,0.189562609142972,0.327947349926834,0,0,0,1.05029653647851,0.000108479656311407,0.00109442390895537,1,1,0,0.700276639123525,0.350019897354983,1.05029653647851
"1018","ENSG00000242111","topoisomerase I binding, arginine and serine rich like, pseudogene [Source:HGNC Symbol;Acc:HGNC:50276]","transcribed_unitary_pseudogene","ENSG00000242111","TOPORSLP1",0.933954120377248,0.000948767952737299,0.00309573009315426,1,0,0,-0.290733210600465,0.393142004379911,0.546582349378362,0,0,0,1.22468733097771,0.000336441928622027,0.00261403796815465,1,1,0,0.933954120377248,0.290733210600465,1.22468733097771
"1019","ENSG00000242321","ribosomal protein L23a pseudogene 40 [Source:HGNC Symbol;Acc:HGNC:35587]","processed_pseudogene","ENSG00000242321","RPL23AP40",0.820456023100835,0.000248523333121952,0.000981848422719725,1,0,0,-0.212884947823498,0.420597568814623,0.572999348192476,0,0,0,1.03334097092433,0.00011557390840344,0.00114583633049441,1,1,0,0.820456023100835,0.212884947823498,1.03334097092433
"1020","ENSG00000242324","PTPNS (protein tyrosine phosphatase, non-receptor type substrate 1) protein family pseudogene","unprocessed_pseudogene","ENSG00000242324","RP4-576H24.2",3.18167318415173,6.23166917400115e-16,1.91474581242166e-13,1,1,1,0.785303372842583,0.0628179001995369,0.147606102440801,0,0,0,2.39636981130914,3.21683931041921e-09,5.43056355766451e-07,1,1,1,3.18167318415173,0.785303372842583,2.39636981130914
"1021","ENSG00000242371","immunoglobulin kappa variable 1-39 [Source:HGNC Symbol;Acc:HGNC:5740]","IG_V_gene","ENSG00000242371","IGKV1-39",3.46546347100233,1.66431890391447e-07,1.73324284826912e-06,1,1,1,1.30503604133285,0.0887573027510721,0.189718345480545,0,0,0,2.16042742966949,0.00151347513942241,0.00821902643663164,1,1,1,3.46546347100233,1.30503604133285,2.16042742966949
"1022","ENSG00000242525","olfactory receptor family 7 subfamily E member 100 pseudogene [Source:HGNC Symbol;Acc:HGNC:15048]","unprocessed_pseudogene","ENSG00000242525","OR7E100P",1.31199405069624,7.34983151749458e-07,6.33221582482733e-06,1,1,0,0.0585140217716176,0.848761836519433,0.908147595777267,0,0,0,1.25348002892462,3.95527689933875e-05,0.000502853771027198,1,1,0,1.31199405069624,0.0585140217716176,1.25348002892462
"1023","ENSG00000242578","novel transcript","lncRNA","ENSG00000242578","RP11-469J4.3",1.08040502752379,2.00465299684965e-05,0.000111276957912268,1,1,0,-0.0332767265324687,0.909828655994551,0.945784972511531,0,0,0,1.11368175405626,0.000154339872933801,0.00142940301771821,1,1,0,1.08040502752379,0.0332767265324687,1.11368175405626
"1024","ENSG00000242841","keratin 8 pseudogene 35 [Source:HGNC Symbol;Acc:HGNC:39869]","processed_pseudogene","ENSG00000242841","KRT8P35",-1.49915755599402,8.48891417135645e-08,9.70571162481167e-07,-1,-1,0,-0.356985009370117,0.188553349560521,0.326835340539059,0,0,0,-1.14217254662391,0.000242616452471759,0.00202534885118205,-1,-1,0,1.49915755599402,0.356985009370117,1.14217254662391
"1025","ENSG00000242882","ribosomal protein L5 pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:35483]","processed_pseudogene","ENSG00000242882","RPL5P11",1.00089472537374,4.92361705125144e-06,3.29599293046425e-05,1,1,0,-0.112693841303425,0.659254552320563,0.774332908803375,0,0,0,1.11358856667716,1.71842596810125e-05,0.000270713171467704,1,1,0,1.00089472537374,0.112693841303425,1.11358856667716
"1026","ENSG00000242970","ribosomal protein S26 (RPS26) pseudogene","processed_pseudogene","ENSG00000242970","AC068522.4",1.05188591700545,1.76967723581239e-05,9.97786868932063e-05,1,1,0,0.0433144833894059,0.878338375907151,0.926722388592384,0,0,0,1.00857143361604,0.000370589389893698,0.00280609082499957,1,1,0,1.05188591700545,0.0433144833894059,1.00857143361604
"1027","ENSG00000243018","novel transcript","lncRNA","ENSG00000243018","RP5-1070G24.2",0.794179883433471,0.00033121901064924,0.00125838444569605,1,0,0,-0.382798122974385,0.14971104230863,0.27704740921586,0,0,0,1.17697800640786,1.44867552698152e-05,0.000240115013456719,1,1,0,0.794179883433471,0.382798122974385,1.17697800640786
"1028","ENSG00000243055","GK antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40255]","lncRNA","ENSG00000243055","GK-AS1",1.36426826729852,9.13518451612642e-12,3.84814385538763e-10,1,1,0,0.0355489798136173,0.86508374659819,0.918581884646845,0,0,0,1.3287192874849,2.89918020078415e-09,5.18503436324035e-07,1,1,0,1.36426826729852,0.0355489798136173,1.3287192874849
"1029","ENSG00000243089","novel transcript","lncRNA","ENSG00000243089","RP11-779P15.2",0.855621189301561,0.00378499100255592,0.0101685827345668,1,0,0,-0.804562197778881,0.0319464944686389,0.0900610349846811,0,0,0,1.66018338708044,1.28266873176063e-05,0.000219653875614033,1,1,0,0.855621189301561,0.804562197778881,1.66018338708044
"1030","ENSG00000243149","long intergenic non-protein coding RNA 2040 [Source:HGNC Symbol;Acc:HGNC:52880]","lncRNA","ENSG00000243149","RP11-543A18.1",-0.926705481972948,0.000469917237116787,0.00169749593538216,-1,0,0,0.123627128085648,0.64272186070694,0.761790726276008,0,0,0,-1.0503326100586,0.000405629121170136,0.00300354955094313,-1,-1,0,0.926705481972948,0.123627128085648,1.0503326100586
"1031","ENSG00000243179","novel transcript","lncRNA","ENSG00000243179","AC110769.3",1.61350822937199,1.35259642288779e-10,3.77529279438696e-09,1,1,0,0.38536571092586,0.158802125926594,0.289217750961454,0,0,0,1.22814251844613,5.66772533185805e-06,0.00011869112774001,1,1,0,1.61350822937199,0.38536571092586,1.22814251844613
"1032","ENSG00000243273","novel transcript","lncRNA","ENSG00000243273","RP11-166N6.2",0.329258208189228,0.179560672790388,0.26197902876612,0,0,0,-0.931501931308488,0.00274866352023371,0.0153508680241065,-1,0,0,1.26076013949772,7.11597737057203e-05,0.00079036633225272,1,1,0,0.329258208189228,0.931501931308488,1.26076013949772
"1033","ENSG00000243316","guanylate cyclase 2G, pseudogene [Source:HGNC Symbol;Acc:HGNC:31863]","transcribed_unitary_pseudogene","ENSG00000243316","GUCY2GP",1.20829859263088,0.000799350059322736,0.00266844111833073,1,1,0,-0.091835565227365,0.829205249655103,0.894869122764653,0,0,0,1.30013415785825,0.00193893424346858,0.0099529961642826,1,1,0,1.20829859263088,0.091835565227365,1.30013415785825
"1034","ENSG00000243319","FGF14 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:42774]","lncRNA","ENSG00000243319","FGF14-IT1",0.483918148677355,0.0425191672474447,0.0796205485627148,0,0,0,-1.20557123199276,4.17411809770173e-05,0.000897251346998038,-1,-1,0,1.68948938067012,3.20352583696251e-08,2.66060975291596e-06,1,1,0,0.483918148677355,1.20557123199276,1.68948938067012
"1035","ENSG00000243797","novel transcript, sense overlapping CCDC71L","lncRNA","ENSG00000243797","CTB-111H14.1",3.16907151228779,4.66365475133926e-15,8.40009223290485e-13,1,1,1,0.226953475286765,0.590705276353369,0.719597506401413,0,0,0,2.94211803700102,3.30524505250481e-11,3.20999167172213e-08,1,1,1,3.16907151228779,0.226953475286765,2.94211803700102
"1036","ENSG00000243806","ribosomal protein L7 pseudogene 18 [Source:HGNC Symbol;Acc:HGNC:36949]","processed_pseudogene","ENSG00000243806","RPL7P18",2.96453394746805,1.22463048947522e-14,1.80553988778919e-12,1,1,1,1.03443407253278,0.012938944896591,0.0466918489024438,1,1,0,1.93009987493527,5.32568781145288e-07,2.08265721003169e-05,1,1,0,2.96453394746805,1.03443407253278,1.93009987493527
"1037","ENSG00000243902","extracellular leucine rich repeat and fibronectin type III domain containing 2 [Source:NCBI gene (formerly Entrezgene);Acc:114794]","lncRNA","ENSG00000243902","ELFN2",2.46617202955335,5.20980138123966e-13,3.59417316421976e-11,1,1,1,0.760766610908848,0.0389968186767282,0.104505986374662,0,0,0,1.7054054186445,1.29838351907473e-06,3.99108408271554e-05,1,1,0,2.46617202955335,0.760766610908848,1.7054054186445
"1038","ENSG00000244067","glutathione S-transferase alpha 2 [Source:HGNC Symbol;Acc:HGNC:4627]","protein_coding","ENSG00000244067","GSTA2",-2.87869353883313,8.48137695224772e-18,1.06935540304133e-14,-1,-1,-1,-1.400969768204,7.31067302750204e-06,0.000301581511215993,-1,-1,0,-1.47772377062913,1.04543951462997e-05,0.000188517334979175,-1,-1,0,2.87869353883313,1.400969768204,1.47772377062913
"1039","ENSG00000244081","pseudogene similar to part of tripartite motif-containing 43 (TRIM43)","unprocessed_pseudogene","ENSG00000244081","RP11-350D23.4",1.05255304605079,0.000237713868414405,0.000944449623460211,1,1,0,-0.134969592020115,0.69234877270321,0.799161553339021,0,0,0,1.18752263807091,0.000474968379775873,0.00338941777465302,1,1,0,1.05255304605079,0.134969592020115,1.18752263807091
"1040","ENSG00000244247","long intergenic non-protein coding RNA 1995 [Source:HGNC Symbol;Acc:HGNC:52828]","lncRNA","ENSG00000244247","RP11-139K4.2",0.613614862863924,0.0185296238469288,0.039545179369232,1,0,0,-0.584716378218564,0.0664856683512969,0.153711303002522,0,0,0,1.19833124108249,0.000225957152087876,0.00192135125533615,1,1,0,0.613614862863924,0.584716378218564,1.19833124108249
"1041","ENSG00000244306","double homeobox A pseudogene 10 [Source:HGNC Symbol;Acc:HGNC:32189]","transcribed_processed_pseudogene","ENSG00000244306","LINC01296",1.34751615370067,5.95523362611577e-05,0.000284599610907459,1,1,0,-0.0715723650061975,0.858062519972049,0.914117608550444,0,0,0,1.41908851870686,0.00035686918527276,0.00272697280884288,1,1,0,1.34751615370067,0.0715723650061975,1.41908851870686
"1042","ENSG00000244342","long intergenic non-protein coding RNA 698 [Source:HGNC Symbol;Acc:HGNC:27720]","lncRNA","ENSG00000244342","LINC00698",-2.2490602284005,7.8204319673597e-13,4.94716737810623e-11,-1,-1,-1,-0.937817069764856,0.00135078156836149,0.00934885051402038,-1,0,0,-1.31124315863565,0.000109464944077827,0.00110200336323283,-1,-1,0,2.2490602284005,0.937817069764856,1.31124315863565
"1043","ENSG00000244361","ribosomal protein L30 pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:36402]","processed_pseudogene","ENSG00000244361","RPL30P7",-0.256448039636326,0.340286937152896,0.439577868576523,0,0,0,-1.50853842635168,2.53943298357827e-05,0.000654346917629006,-1,-1,0,1.25209038671536,0.000528189175075277,0.00366604195092111,1,1,0,0.256448039636326,1.50853842635168,1.25209038671536
"1044","ENSG00000244482","leukocyte immunoglobulin like receptor A6 [Source:HGNC Symbol;Acc:HGNC:15495]","protein_coding","ENSG00000244482","LILRA6",3.02535637359164,3.0981958965425e-13,2.36005072419125e-11,1,1,1,0.835104753681219,0.0657008359341662,0.152423216898856,0,0,0,2.19025161991042,3.28806818092534e-07,1.4744667737538e-05,1,1,1,3.02535637359164,0.835104753681219,2.19025161991042
"1045","ENSG00000244558","KCNK15 and WISP2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49901]","lncRNA","ENSG00000244558","KCNK15-AS1",1.09223857212275,6.52771374376556e-05,0.000307854153652836,1,1,0,0.0220866503916932,0.944255092162803,0.966703668083117,0,0,0,1.07015192173105,0.000642561346349118,0.00426864336262884,1,1,0,1.09223857212275,0.0220866503916932,1.07015192173105
"1046","ENSG00000244694","patched domain containing 4 [Source:HGNC Symbol;Acc:HGNC:21345]","protein_coding","ENSG00000244694","PTCHD4",2.17055669951085,3.85811984887453e-15,7.2715615543427e-13,1,1,1,0.38432858002487,0.192783162499981,0.331793186943659,0,0,0,1.78622811948598,1.57019728190842e-09,3.29958008136204e-07,1,1,0,2.17055669951085,0.38432858002487,1.78622811948598
"1047","ENSG00000244734","hemoglobin subunit beta [Source:HGNC Symbol;Acc:HGNC:4827]","protein_coding","ENSG00000244734","HBB",8.51092360515381,6.3289563140739e-12,2.86400938945295e-10,1,1,1,2.98681433164883,0.031328344710484,0.0887926299933808,0,0,0,5.52410927350498,1.12919606668492e-07,6.70258522439404e-06,1,1,1,8.51092360515381,2.98681433164883,5.52410927350498
"1048","ENSG00000245017","long intergenic non-protein coding RNA 2453 [Source:HGNC Symbol;Acc:HGNC:53392]","lncRNA","ENSG00000245017","RP11-181C3.1",-1.38730386450059,9.61008765823957e-14,9.10319287916766e-12,-1,-1,0,-0.281774359976248,0.098919017177976,0.20535257730628,0,0,0,-1.10552950452434,3.16964061118695e-08,2.65027213800136e-06,-1,-1,0,1.38730386450059,0.281774359976248,1.10552950452434
"1049","ENSG00000248079","DPH6 divergent transcript [Source:HGNC Symbol;Acc:HGNC:44147]","lncRNA","ENSG00000248079","DPH6-AS1",1.01666135152417,2.08246068948473e-06,1.56098806488357e-05,1,1,0,-0.668933240189449,0.00774824204893172,0.032055524131833,-1,0,0,1.68559459171362,3.62681579421188e-10,1.25104615754305e-07,1,1,0,1.01666135152417,0.668933240189449,1.68559459171362
